time,MEM_USAGE,CPU_USAGE,PS1_V,TEMP
2023-01-30 17:42:23.837000,35.55541662107879,7.968127490039841,5.435294151306152,28.687000274658203
2023-01-30 17:47:24.245000,35.55541662107879,7.874015748031496,5.435294151306152,28.687000274658203
2023-01-30 17:52:24.686000,35.55541662107879,41.6,5.435294151306152,28.687000274658203
2023-01-30 17:57:25.095000,35.55541662107879,5.535055350553505,5.435294151306152,28.687000274658203
2023-01-30 18:02:25.490000,35.55541662107879,26.953125,5.435294151306152,28.687000274658203
2023-01-30 18:17:26.799000,35.55541662107879,11.397058823529411,5.435294151306152,28.687000274658203
2023-01-30 18:22:27.197000,35.55541662107879,41.851851851851855,5.435294151306152,28.687000274658203
2023-01-30 18:32:28.075000,35.55541662107879,39.285714285714285,5.435294151306152,28.687000274658203
2023-01-30 18:37:28.476000,35.55541662107879,5.166051660516605,5.435294151306152,28.687000274658203
2023-01-30 18:42:28.871000,35.55541662107879,15.018315018315018,5.435294151306152,28.687000274658203
2023-01-30 18:47:29.267000,35.55541662107879,10.276679841897232,5.435294151306152,28.687000274658203
2023-01-30 18:52:29.660000,35.55541662107879,5.577689243027889,5.435294151306152,28.687000274658203
2023-01-30 18:57:30.085000,35.55541662107879,11.462450592885377,5.435294151306152,28.687000274658203
2023-01-30 19:02:30.492000,35.55541662107879,3.98406374501992,5.435294151306152,28.687000274658203
2023-01-30 19:07:30.889000,35.55541662107879,10.358565737051793,5.435294151306152,28.687000274658203
2023-01-30 19:12:31.299000,35.55541662107879,5.555555555555555,5.435294151306152,28.687000274658203
2023-01-30 19:17:31.705000,35.55541662107879,11.24031007751938,5.435294151306152,28.687000274658203
2023-01-30 19:22:32.104000,35.55541662107879,6.896551724137931,5.435294151306152,28.687000274658203
2023-01-30 19:27:32.500000,35.55541662107879,6.488549618320611,5.435294151306152,28.687000274658203
2023-01-30 19:32:32.910000,35.55541662107879,11.067193675889328,5.435294151306152,28.687000274658203
2023-01-30 19:37:33.314000,35.55541662107879,12.686567164179104,5.435294151306152,28.687000274658203
2023-01-30 19:42:33.716000,35.55541662107879,5.490196078431373,5.435294151306152,28.687000274658203
2023-01-30 19:47:34.108000,35.55541662107879,6.374501992031872,5.435294151306152,28.687000274658203
2023-01-30 19:52:34.504000,35.55541662107879,3.39622641509434,5.435294151306152,28.687000274658203
2023-01-30 19:57:34.903000,35.55541662107879,5.639097744360902,5.435294151306152,28.687000274658203
2023-01-30 20:02:35.307000,35.55541662107879,7.936507936507937,5.435294151306152,28.687000274658203
2023-01-30 20:07:35.722000,35.55541662107879,9.33852140077821,5.435294151306152,28.687000274658203
2023-01-30 20:12:36.119000,35.55541662107879,9.848484848484848,5.435294151306152,28.687000274658203
2023-01-30 20:17:36.518000,35.55541662107879,6.106870229007634,5.435294151306152,28.687000274658203
2023-01-30 20:22:36.926000,35.55541662107879,3.8461538461538463,5.435294151306152,28.687000274658203
2023-01-30 20:27:37.323000,35.55541662107879,42.85714285714285,5.435294151306152,28.687000274658203
2023-01-30 20:32:37.743000,35.55541662107879,26.693227091633467,5.435294151306152,28.687000274658203
2023-01-30 20:37:38.145000,35.55541662107879,37.87878787878788,5.435294151306152,28.687000274658203
2023-01-30 20:42:38.545000,35.55541662107879,11.196911196911197,5.435294151306152,28.687000274658203
2023-01-30 20:47:38.956000,35.55541662107879,4.724409448818897,5.435294151306152,28.687000274658203
2023-01-30 20:52:39.349000,35.55541662107879,6.8,5.435294151306152,28.687000274658203
2023-01-30 20:57:39.768000,35.55541662107879,9.56175298804781,5.435294151306152,28.687000274658203
2023-01-30 21:02:40.207000,35.55541662107879,11.023622047244094,5.435294151306152,
2023-01-30 21:07:40.605000,35.55541662107879,41.82509505703422,5.435294151306152,28.687000274658203
2023-01-30 21:12:41.006000,35.55541662107879,26.23574144486692,5.435294151306152,26.687000274658203
2023-01-30 21:17:41.413000,35.55541662107879,9.469696969696969,5.435294151306152,26.687000274658203
2023-01-30 21:22:41.809000,35.55541662107879,5.2,5.435294151306152,26.687000274658203
2023-01-30 21:27:42.228000,35.55541662107879,7.569721115537849,5.435294151306152,26.687000274658203
2023-01-30 21:32:42.637000,35.55541662107879,41.63424124513619,5.435294151306152,26.687000274658203
2023-01-30 21:37:43.042000,35.55541662107879,5.109489051094891,5.435294151306152,26.687000274658203
2023-01-30 21:42:43.447000,35.55541662107879,21.978021978021975,5.435294151306152,26.687000274658203
2023-01-30 21:47:43.849000,35.55541662107879,8.75912408759124,5.435294151306152,26.687000274658203
2023-01-30 21:52:44.244000,35.55541662107879,10.07751937984496,5.435294151306152,26.687000274658203
2023-01-30 21:57:44.652000,35.55541662107879,41.832669322709165,5.435294151306152,26.687000274658203
2023-01-30 22:07:45.503000,35.55541662107879,5.118110236220472,5.435294151306152,26.687000274658203
2023-01-30 22:12:45.910000,35.55541662107879,4.780876494023905,5.435294151306152,26.687000274658203
2023-01-30 22:17:46.319000,35.55541662107879,2.4,5.435294151306152,26.687000274658203
2023-01-30 22:22:46.728000,35.55541662107879,11.155378486055778,5.435294151306152,26.687000274658203
2023-01-30 22:27:47.136000,35.55541662107879,4.4,5.435294151306152,26.687000274658203
2023-01-30 22:32:47.550000,35.55541662107879,42.4,5.435294151306152,26.687000274658203
2023-01-30 22:37:47.952000,35.55541662107879,6.488549618320611,5.435294151306152,26.687000274658203
2023-01-30 22:42:48.351000,35.55541662107879,4.633204633204633,5.435294151306152,26.687000274658203
2023-01-30 22:47:48.746000,35.55541662107879,22.426470588235293,5.435294151306152,26.687000274658203
2023-01-30 22:52:49.142000,35.55541662107879,8.148148148148149,5.435294151306152,26.687000274658203
2023-01-30 22:57:49.554000,35.55541662107879,3.92156862745098,5.435294151306152,26.687000274658203
2023-01-30 23:02:49.961000,35.55541662107879,43.29501915708812,5.435294151306152,26.687000274658203
2023-01-30 23:07:50.367000,35.55541662107879,24.031007751937985,5.435294151306152,26.687000274658203
2023-01-30 23:12:50.764000,35.55541662107879,24.615384615384617,5.435294151306152,26.687000274658203
2023-01-30 23:17:51.163000,35.55541662107879,31.38686131386861,5.435294151306152,26.687000274658203
2023-01-30 23:22:51.556000,35.55541662107879,5.0,5.435294151306152,26.687000274658203
2023-01-30 23:27:51.954000,35.55541662107879,6.563706563706564,5.435294151306152,26.687000274658203
2023-01-30 23:32:52.352000,35.55541662107879,4.651162790697675,5.435294151306152,26.687000274658203
2023-01-30 23:37:52.773000,35.55541662107879,42.80303030303031,5.435294151306152,26.687000274658203
2023-01-30 23:42:53.170000,35.55541662107879,25.78125,5.435294151306152,26.687000274658203
2023-01-30 23:47:53.566000,35.55541662107879,5.384615384615385,5.435294151306152,26.687000274658203
2023-01-30 23:52:53.970000,35.55541662107879,5.555555555555555,5.435294151306152,26.687000274658203
2023-01-30 23:57:54.388000,35.55541662107879,8.13953488372093,5.435294151306152,26.687000274658203
2023-01-31 00:02:54.796000,35.55541662107879,10.980392156862743,5.435294151306152,26.687000274658203
2023-01-31 00:07:55.207000,35.55541662107879,6.015037593984962,5.435294151306152,26.687000274658203
2023-01-31 00:12:55.603000,35.55541662107879,10.4,5.435294151306152,26.687000274658203
2023-01-31 00:17:56.048000,35.55541662107879,12.867647058823527,5.435294151306152,26.687000274658203
2023-01-31 00:22:56.448000,35.55541662107879,14.559386973180075,5.435294151306152,26.687000274658203
2023-01-31 00:27:56.851000,35.55541662107879,12.692307692307692,5.435294151306152,26.687000274658203
2023-01-31 00:32:57.257000,35.55541662107879,10.0,5.435294151306152,26.687000274658203
2023-01-31 00:37:57.711000,35.55541662107879,12.0,5.435294151306152,26.687000274658203
2023-01-31 00:42:58.100000,35.55541662107879,5.303030303030303,5.435294151306152,26.687000274658203
2023-01-31 00:47:58.494000,35.55541662107879,21.88679245283019,5.435294151306152,26.687000274658203
2023-01-31 00:52:58.902000,35.55541662107879,12.547528517110266,5.435294151306152,26.687000274658203
2023-01-31 00:57:59.328000,35.55541662107879,4.263565891472868,5.435294151306152,26.687000274658203
2023-01-31 01:02:59.723000,35.55541662107879,7.749077490774908,5.435294151306152,26.687000274658203
2023-01-31 01:08:00.123000,35.55541662107879,26.274509803921568,5.435294151306152,26.687000274658203
2023-01-31 01:13:00.516000,35.55541662107879,11.96911196911197,5.435294151306152,26.687000274658203
2023-01-31 01:18:00.922000,35.55541662107879,13.602941176470589,5.435294151306152,26.687000274658203
2023-01-31 01:23:01.331000,35.55541662107879,5.7251908396946565,5.435294151306152,26.687000274658203
2023-01-31 01:28:01.738000,35.55541662107879,12.0,5.435294151306152,26.687000274658203
2023-01-31 01:33:02.132000,35.55541662107879,25.89641434262948,5.435294151306152,26.687000274658203
2023-01-31 01:38:02.536000,35.55541662107879,10.546875,5.435294151306152,26.687000274658203
2023-01-31 01:43:02.945000,35.55541662107879,7.604562737642586,5.435294151306152,26.687000274658203
2023-01-31 01:48:03.343000,35.55541662107879,7.968127490039841,5.435294151306152,26.687000274658203
2023-01-31 01:53:03.745000,35.55541662107879,13.91941391941392,5.435294151306152,26.687000274658203
2023-01-31 01:58:04.143000,35.55541662107879,21.48148148148148,5.435294151306152,26.687000274658203
2023-01-31 02:03:04.543000,35.55541662107879,41.06463878326996,5.435294151306152,26.687000274658203
2023-01-31 02:08:04.947000,35.55541662107879,8.8,5.435294151306152,26.687000274658203
2023-01-31 02:13:05.350000,35.55541662107879,12.350597609561753,5.435294151306152,26.687000274658203
2023-01-31 02:18:05.745000,35.55541662107879,8.0,5.435294151306152,26.687000274658203
2023-01-31 02:23:06.157000,35.55541662107879,23.72262773722628,5.435294151306152,26.687000274658203
2023-01-31 02:28:06.560000,35.55541662107879,41.91176470588236,5.435294151306152,26.687000274658203
2023-01-31 02:33:06.965000,35.55541662107879,7.1146245059288535,5.435294151306152,26.687000274658203
2023-01-31 02:38:07.359000,35.55541662107879,10.756972111553784,5.435294151306152,26.687000274658203
2023-01-31 02:43:07.764000,35.55541662107879,7.722007722007722,5.435294151306152,26.687000274658203
2023-01-31 02:53:08.630000,35.55541662107879,22.745098039215687,5.435294151306152,26.687000274658203
2023-01-31 02:58:09.025000,35.55541662107879,42.8,5.435294151306152,26.687000274658203
2023-01-31 03:03:09.424000,35.55541662107879,9.6,5.435294151306152,26.687000274658203
2023-01-31 03:08:09.837000,35.55541662107879,42.23107569721115,5.435294151306152,26.687000274658203
2023-01-31 03:13:10.235000,35.55541662107879,23.77358490566038,5.435294151306152,26.687000274658203
2023-01-31 03:18:10.630000,35.55541662107879,26.58730158730159,5.435294151306152,26.687000274658203
2023-01-31 03:23:11.026000,35.55541662107879,5.2,5.435294151306152,26.687000274658203
2023-01-31 03:28:11.438000,35.55541662107879,11.6,5.435294151306152,26.687000274658203
2023-01-31 03:33:11.836000,35.55541662107879,10.980392156862743,5.435294151306152,26.687000274658203
2023-01-31 03:38:12.244000,35.55541662107879,9.125475285171104,5.435294151306152,26.687000274658203
2023-01-31 03:43:12.651000,35.55541662107879,11.627906976744184,5.435294151306152,26.687000274658203
2023-01-31 03:48:13.054000,35.55541662107879,24.80916030534351,5.435294151306152,26.687000274658203
2023-01-31 03:53:13.454000,35.55541662107879,43.07116104868914,5.435294151306152,26.687000274658203
2023-01-31 03:58:13.850000,35.55541662107879,5.098039215686274,5.435294151306152,26.687000274658203
2023-01-31 04:03:14.260000,35.55541662107879,16.342412451361866,5.435294151306152,26.687000274658203
2023-01-31 04:08:14.659000,35.55541662107879,5.9760956175298805,5.435294151306152,26.687000274658203
2023-01-31 04:13:15.053000,35.55541662107879,41.89723320158103,5.435294151306152,26.687000274658203
2023-01-31 04:18:15.454000,35.55541662107879,11.742424242424242,5.435294151306152,26.687000274658203
2023-01-31 04:23:15.854000,35.55541662107879,10.18867924528302,5.435294151306152,26.687000274658203
2023-01-31 04:28:16.261000,35.55541662107879,15.867158671586717,5.435294151306152,26.687000274658203
2023-01-31 04:33:16.656000,35.55541662107879,41.32841328413284,5.435294151306152,26.687000274658203
2023-01-31 04:38:17.055000,35.55541662107879,11.24031007751938,5.435294151306152,26.687000274658203
2023-01-31 04:43:17.453000,35.55541662107879,41.96078431372549,5.435294151306152,26.687000274658203
2023-01-31 04:48:17.914000,35.55541662107879,5.2,5.435294151306152,26.687000274658203
2023-01-31 04:53:18.326000,35.55541662107879,27.6,5.435294151306152,26.687000274658203
2023-01-31 04:58:18.719000,35.55541662107879,30.181818181818183,5.435294151306152,26.687000274658203
2023-01-31 05:03:19.121000,35.55541662107879,6.870229007633588,5.435294151306152,26.687000274658203
2023-01-31 05:08:19.528000,35.55541662107879,32.27091633466136,5.435294151306152,26.687000274658203
2023-01-31 05:18:20.371000,35.55541662107879,4.8,5.435294151306152,26.687000274658203
2023-01-31 05:23:20.781000,35.55541662107879,32.196969696969695,5.435294151306152,26.687000274658203
2023-01-31 05:28:21.176000,35.55541662107879,13.108614232209735,5.435294151306152,26.687000274658203
2023-01-31 05:33:21.572000,35.55541662107879,13.20754716981132,5.435294151306152,26.687000274658203
2023-01-31 05:38:21.971000,35.55541662107879,10.0,5.435294151306152,26.687000274658203
2023-01-31 05:43:22.374000,35.55541662107879,7.3076923076923075,5.435294151306152,26.687000274658203
2023-01-31 05:48:22.792000,35.55541662107879,6.976744186046512,5.435294151306152,26.687000274658203
2023-01-31 05:53:23.187000,35.55541662107879,6.844106463878327,5.435294151306152,26.687000274658203
2023-01-31 05:58:23.579000,35.55541662107879,14.448669201520913,5.435294151306152,26.687000274658203
2023-01-31 06:03:23.980000,35.55541662107879,4.942965779467681,5.435294151306152,26.687000274658203
2023-01-31 06:08:24.378000,35.55541662107879,7.462686567164179,5.435294151306152,26.687000274658203
2023-01-31 06:13:24.771000,35.55541662107879,5.577689243027889,5.435294151306152,26.687000274658203
2023-01-31 06:18:25.173000,35.55541662107879,7.662835249042145,5.435294151306152,26.687000274658203
2023-01-31 06:23:25.581000,35.55541662107879,5.5762081784386615,5.435294151306152,26.687000274658203
2023-01-31 06:28:25.993000,35.55541662107879,41.1764705882353,5.435294151306152,26.687000274658203
2023-01-31 06:33:26.387000,35.55541662107879,8.0,5.435294151306152,26.687000274658203
2023-01-31 06:43:27.265000,35.55541662107879,20.75471698113208,5.435294151306152,26.687000274658203
2023-01-31 06:48:27.666000,35.55541662107879,8.4,5.435294151306152,26.687000274658203
2023-01-31 06:53:28.073000,35.55541662107879,8.75912408759124,5.435294151306152,26.687000274658203
2023-01-31 06:58:28.471000,35.55541662107879,26.666666666666668,5.435294151306152,26.687000274658203
2023-01-31 07:03:28.880000,35.55541662107879,30.970149253731343,5.435294151306152,26.687000274658203
2023-01-31 07:08:29.275000,35.55541662107879,12.307692307692308,5.435294151306152,26.687000274658203
2023-01-31 07:13:29.674000,35.55541662107879,13.358778625954198,5.435294151306152,26.687000274658203
2023-01-31 07:18:30.096000,35.55541662107879,10.4,5.435294151306152,26.687000274658203
2023-01-31 07:23:30.498000,35.55541662107879,11.55378486055777,5.435294151306152,26.687000274658203
2023-01-31 07:28:30.907000,35.55541662107879,16.296296296296298,5.435294151306152,26.687000274658203
2023-01-31 07:33:31.310000,35.55541662107879,5.7251908396946565,5.435294151306152,26.687000274658203
2023-01-31 07:38:31.711000,35.55541662107879,16.22641509433962,5.435294151306152,26.687000274658203
2023-01-31 07:43:32.122000,35.55541662107879,4.83271375464684,5.435294151306152,26.687000274658203
2023-01-31 07:48:32.519000,35.55541662107879,11.787072243346008,5.435294151306152,26.687000274658203
2023-01-31 07:53:32.937000,35.55541662107879,22.92490118577075,5.435294151306152,26.687000274658203
2023-01-31 07:58:33.336000,35.55541662107879,3.745318352059925,5.435294151306152,26.687000274658203
2023-01-31 08:03:33.729000,35.55541662107879,12.0,5.435294151306152,26.687000274658203
2023-01-31 08:08:34.126000,35.55541662107879,9.848484848484848,5.435294151306152,26.687000274658203
2023-01-31 08:13:34.519000,35.55541662107879,11.194029850746269,5.435294151306152,26.687000274658203
2023-01-31 08:18:34.925000,35.55541662107879,9.05511811023622,5.435294151306152,26.687000274658203
2023-01-31 08:23:35.322000,35.55541662107879,11.6,5.435294151306152,26.687000274658203
2023-01-31 08:28:35.724000,35.55541662107879,14.17910447761194,5.435294151306152,26.687000274658203
2023-01-31 08:33:36.128000,35.55541662107879,37.698412698412696,5.435294151306152,26.687000274658203
2023-01-31 08:38:36.531000,35.55541662107879,6.227106227106227,5.435294151306152,26.687000274658203
2023-01-31 08:43:36.938000,35.55541662107879,2.985074626865672,5.435294151306152,26.687000274658203
2023-01-31 08:53:37.778000,35.55541662107879,6.934306569343065,5.435294151306152,26.687000274658203
2023-01-31 08:58:38.182000,35.55541662107879,22.62773722627737,5.435294151306152,26.687000274658203
2023-01-31 09:03:38.575000,35.55541662107879,5.0,5.435294151306152,26.687000274658203
2023-01-31 09:08:38.983000,35.55541662107879,6.2745098039215685,5.435294151306152,26.687000274658203
2023-01-31 09:13:39.381000,35.55541662107879,15.2,5.435294151306152,26.687000274658203
2023-01-31 09:18:39.790000,35.55541662107879,7.326007326007326,5.435294151306152,26.687000274658203
2023-01-31 09:23:40.197000,35.55541662107879,15.5893536121673,5.435294151306152,26.687000274658203
2023-01-31 09:28:40.625000,35.55541662107879,7.364341085271318,5.435294151306152,26.687000274658203
2023-01-31 09:33:41.019000,35.55541662107879,14.559386973180075,5.435294151306152,26.687000274658203
2023-01-31 09:38:41.413000,35.55541662107879,42.35294117647059,5.435294151306152,26.687000274658203
2023-01-31 09:43:41.819000,35.55541662107879,6.374501992031872,5.435294151306152,26.687000274658203
2023-01-31 09:48:42.220000,35.55541662107879,6.25,5.435294151306152,26.687000274658203
2023-01-31 09:53:42.621000,35.55541662107879,7.3076923076923075,5.435294151306152,26.687000274658203
2023-01-31 09:58:43.015000,35.55541662107879,4.0,5.435294151306152,28.687000274658203
2023-01-31 10:03:43.423000,35.55541662107879,6.513409961685824,5.435294151306152,28.687000274658203
2023-01-31 10:08:43.827000,35.55541662107879,16.731517509727627,5.435294151306152,28.687000274658203
2023-01-31 10:13:44.220000,35.55541662107879,11.6,5.435294151306152,28.687000274658203
2023-01-31 10:18:44.615000,35.55541662107879,7.6,5.435294151306152,28.687000274658203
2023-01-31 10:23:45.023000,35.55541662107879,5.32319391634981,5.435294151306152,28.687000274658203
2023-01-31 10:28:45.434000,35.55541662107879,9.56175298804781,5.435294151306152,28.687000274658203
2023-01-31 10:33:45.839000,35.55541662107879,3.5573122529644268,5.435294151306152,28.687000274658203
2023-01-31 10:38:46.310000,,,,
2023-01-31 10:43:46.697000,35.55541662107879,5.747126436781609,5.435294151306152,28.687000274658203
2023-01-31 10:48:47.110000,35.55541662107879,21.978021978021975,5.435294151306152,28.687000274658203
2023-01-31 10:53:47.518000,35.55541662107879,41.886792452830186,5.435294151306152,28.687000274658203
2023-01-31 10:58:47.925000,35.55541662107879,11.02661596958175,5.435294151306152,28.687000274658203
2023-01-31 11:03:48.338000,35.55541662107879,21.96078431372549,5.435294151306152,28.687000274658203
2023-01-31 11:08:48.746000,35.55541662107879,6.746031746031746,5.435294151306152,28.687000274658203
2023-01-31 11:13:49.147000,35.55541662107879,6.8,5.435294151306152,28.687000274658203
2023-01-31 11:18:49.544000,35.55541662107879,41.72932330827068,5.435294151306152,28.687000274658203
2023-01-31 11:23:49.938000,35.55541662107879,6.7164179104477615,5.435294151306152,28.687000274658203
2023-01-31 11:28:50.335000,35.55541662107879,5.535055350553505,5.435294151306152,28.687000274658203
2023-01-31 11:33:50.737000,35.55541662107879,21.611721611721613,5.435294151306152,28.687000274658203
2023-01-31 11:38:51.129000,35.55541662107879,22.4,5.435294151306152,28.687000274658203
2023-01-31 11:43:51.523000,35.55541662107879,6.2745098039215685,5.435294151306152,28.687000274658203
2023-01-31 11:48:51.934000,35.55541662107879,7.547169811320755,5.435294151306152,28.687000274658203
2023-01-31 11:53:52.342000,35.55541662107879,7.171314741035856,5.435294151306152,28.687000274658203
2023-01-31 11:58:52.741000,35.55541662107879,4.6875,5.435294151306152,28.687000274658203
2023-01-31 12:03:53.139000,35.55541662107879,7.380073800738008,5.435294151306152,28.687000274658203
2023-01-31 12:08:53.545000,35.55541662107879,21.91235059760956,5.435294151306152,28.687000274658203
2023-01-31 12:13:53.941000,35.55541662107879,8.02919708029197,5.435294151306152,28.687000274658203
2023-01-31 12:18:54.345000,35.55541662107879,22.96296296296296,5.435294151306152,28.687000274658203
2023-01-31 12:23:54.753000,35.55541662107879,8.30188679245283,5.435294151306152,28.687000274658203
2023-01-31 12:28:55.146000,35.55541662107879,7.905138339920948,5.435294151306152,28.687000274658203
2023-01-31 12:33:55.539000,35.55541662107879,23.137254901960784,5.435294151306152,28.687000274658203
2023-01-31 12:38:55.934000,35.55541662107879,8.823529411764707,5.435294151306152,28.687000274658203
2023-01-31 12:43:56.343000,35.55541662107879,13.026819923371647,5.435294151306152,28.687000274658203
2023-01-31 12:48:56.757000,35.55541662107879,5.597014925373134,5.435294151306152,28.687000274658203
2023-01-31 12:53:57.161000,35.55541662107879,8.75912408759124,5.435294151306152,28.687000274658203
2023-01-31 12:58:57.560000,35.55541662107879,23.616236162361623,5.435294151306152,28.687000274658203
2023-01-31 13:03:57.995000,35.55541662107879,40.68441064638783,5.435294151306152,28.687000274658203
2023-01-31 13:08:58.388000,35.55541662107879,10.358565737051793,5.435294151306152,28.687000274658203
2023-01-31 13:13:58.781000,35.55541662107879,5.9760956175298805,5.435294151306152,28.687000274658203
2023-01-31 13:18:59.175000,35.55541662107879,6.8,5.435294151306152,28.687000274658203
2023-01-31 13:23:59.582000,35.55541662107879,5.86080586080586,5.435294151306152,28.687000274658203
2023-01-31 13:28:59.979000,35.55541662107879,23.2,5.435294151306152,28.687000274658203
2023-01-31 13:34:00.373000,35.55541662107879,26.61596958174905,5.435294151306152,28.687000274658203
2023-01-31 13:39:00.772000,35.55541662107879,3.717472118959108,5.435294151306152,28.687000274658203
